87715;2194;LAS LAJAS;93840
87695;2194;LA SOLEDAD;93835
87665;2194;LA UNION;93830
87661;2194;LINDAVISTA;93829
87702;2194;LOMA DEL COJOLITE;93836
87731;2194;LOS IDOLOS;93844
87662;2194;LUZ DIVINA MORALES;93829
87697;2194;MAFAFAS;93835
87658;2194;MANUEL VILLARAUS;93828
87660;2194;MARCO ANTONIO MUÑOZ;93829
87639;2194;MATEO ACOSTA;93826
87670;2194;MAXIMO GARCIA;93830
87721;2194;MORELOS;93843
87645;2194;NIZIN;93826
87756;2194;PALMA SOLA;93847
87677;2194;PALMIRA DE HIDALGO;93833
87678;2194;PALPOALA IXCAN;93833
87641;2194;PEDREGAL 1;93826
87693;2194;PIPIANALES;93835
87708;2194;PLAN DE LA VEGA;93837
87734;2194;PLAN GRANDE;93844
87724;2194;POXTITLAN;93843
87685;2194;POZA DEL TIGRE;93834
87735;2194;PUEBLO VIEJO;93845
87651;2194;PUERTO PALCHAN;93827
87707;2194;RANCHO NUEVO;93837
87679;2194;SAN FELIPE;93833
87691;2194;SAN FRANCISCO;93835
87637;2194;SANTA CLARA;93820
87657;2194;TERESA PEÑAFIEL;93828
87757;2194;TORRECILLAS;93847
87736;2194;TRAPICHES;93845
87672;2194;TRONCONES;93830
87749;2194;VICENTE GUERRERO;93847
87729;2194;VICTORIA;93844
87686;2194;VISTA HERMOSA;93834
87742;2194;ZACATAL;93846
89063;2195;AYAHUALULCO;95045
90632;2196;"18 DE MARZO";96370
90629;2196;AGRARIA;96370
90640;2196;ARROYO BLANCO;96374
90631;2196;AVIACION;96370
90628;2196;CUICHAPA VIEJO;96370
90634;2196;EJIDAL;96370
90635;2196;EL MACAYO;96370
90639;2196;MOLOACAN;96372
90626;2196;OBRERA;96370
90627;2196;PETROLERA;96370
90618;2197;BRUNET;96360
90619;2197;FACTORIA DE PEMEX;96360
90609;2197;LA CANGREJERA;96360
90622;2197;LA NORIA;96360
90620;2197;LOS MANGOS;96360
90615;2197;NANCHITAL DE LAZARO CARDENAS DEL RIO;96360
90621;2197;PRINCIPAL;96360
90608;2197;SAN AGUSTIN;96360
90611;2197;SAN NICOLAS;96360
90617;2197;SEÑORA DE LOURDES;96360
85130;2198;ALMOLONGA;91400
85132;2198;EL CAFETAL;91407
85131;2198;SAN MARCOS ATEXQUILAPAN;91400
85129;2198;SAN MIGUEL AGUAZUELOS;91400
85126;2198;SAN PABLO COAPAN;91400
88815;2199;AGRICOLA URSULO GALVAN;94880
88813;2199;NARANJAL;94880
86132;2200;"5 DE MAYO";92380
86134;2200;ADALBERTO TEJEDA;92380
86115;2200;AMERICANA;92320
86127;2200;CAMPO EMPLEADOS DE PEMEX;92360
86122;2200;CONSTITUCION;92340
86116;2200;EL CAFETAL;92330
86175;2200;EMPALIZADA;92417
86139;2200;FAJA DE ORO;92390
86112;2200;KILOMETRO 22;92310
86119;2200;KILOMETRO 24;92330
86125;2200;LAS DELICIAS;92350
86120;2200;LAS FLORES;92330
86138;2200;LOPEZ SERNA;92390
86126;2200;MARIANO ESCOBEDO;92360
86113;2200;NUEVO NARANJOS;92310
86174;2200;OCAMPO;92415
86118;2200;OTILIO MONTAÑO;92330
86131;2200;RANCHO NUEVO;92380
86111;2200;STANDARD;92310
86114;2200;TAMAULIPAS;92320
86176;2200;ZARAGOZA;92419
87632;2201;ADALBERTO TEJEDA;93816
87629;2201;BARRA DE LAS PALMAS;93815
87627;2201;EL ALTILLO;93814
87633;2201;EL CIERVO;93816
87630;2201;EL RAUDAL;93815
87624;2201;GALLINEROS;93810
87622;2201;JICALTEPEC;93808
87619;2201;LA ISLA DE CHAPACHAPA;93800
87631;2201;LA MARTINICA;93816
87621;2201;PEDERNALES;93803
87634;2201;RANCHO NUEVO;93816
87626;2201;SEBASTIAN CAMACHO;93814
88688;2202;ARENALES;94724
88672;2202;BALASTRERA;94722
88680;2202;BENITO JUAREZ;94723
88661;2202;EL AGUILA;94720
88681;2202;HERMENEGILDO GALEANA;94723
88669;2202;HEROES DE INDEPENDENCIA;94720
88648;2202;LA CARBONERA;94720
88689;2202;LOPEZ ARIAS;94724
88694;2202;LOS COLORINES;94727
88682;2202;NUEVA ROSITA;94723
88692;2202;OJO ZARCO;94725
88673;2202;OJO ZARCO;94723
88675;2202;PROQUINA;94723
88685;2202;PROVINCIA;94724
88656;2202;SAN LORENZO;94720
88693;2202;TAZA DE AGUA;94726
88662;2202;UNION Y PROGRESO;94720
88649;2202;VICTORIA;94720
90509;2203;OJAPA;96165
88818;2204;"1O DE MAYO";94900
94373;2204;CRUZ TETELA;94900
88819;2204;KILOMETRO G 29;94900
88827;2204;OMEALCA;94908
88821;2204;PASO AMAPA;94902
88826;2204;POCITOS;94907
88182;2205;"10 DE MAYO";94327
88195;2205;"15 DE AGOSTO";94330
88183;2205;"27 DE MAYO";94328
88179;2205;ADOLFO LOPEZ MATEOS;94324
88152;2205;ARBOL DE ORO;94314
88202;2205;ARIES;94333
88214;2205;CANACINTRA;94340
88257;2205;CARLOS ROBERTO SMICHT;94393
88238;2205;CIDOSA;94370
88241;2205;COCOLAPAN;94380
88203;2205;C.R.O.C.;94334
88204;2205;C.R.O.M.;94335
88234;2205;CUARTOS DEL YUTE;94364
88233;2205;CUARTOS DE QUINTANA;94364
88262;2205;DANTE DELGADO;94394
88223;2205;DEL MAESTRO;94350
88171;2205;DEL VALLE;94317
88206;2205;EL CHAYOTAL;94339
88216;2205;ELECTRICISTAS;94345
88176;2205;EMILIANO ZAPATA NORTE;94320
88178;2205;EMILIANO ZAPATA SUR;94320
88220;2205;FIDEL VELAZQUEZ;94349
88255;2205;FRANCISCO FERRER GUARDIA;94390
88165;2205;GLORIA ESCONDIDA;94317
88236;2205;GUADALUPE VICTORIA;94370
88244;2205;HERIBERTO JARA;94380
88139;2205;INDECO;94310
88146;2205;INSTITUTO DE PENSIONES DEL ESTADO;94311
88218;2205;JARDIN;94346
88196;2205;JARDIN I;94330
88188;2205;JARDIN II;94330
88200;2205;JAZMIN;94330
88187;2205;LA JOYA;94330
88193;2205;LAS HACIENDAS;94330
88246;2205;LAS LOMAS;94384
88231;2205;LAS MARGARITAS;94363
88265;2205;LAS PALMERAS;94399
88186;2205;LOMAS DE SAN ALEJANDRO;94330
88201;2205;LOMAS DE SAN MANUEL;94330
88138;2205;LOS MAESTROS;94303
88144;2205;LOS NARANJOS;94310
88151;2205;LUIS DONALDO COLOSIO;94314
88229;2205;MIGUEL HIDALGO;94360
88263;2205;MOCTEZUMA;94394
88247;2205;MOLINO;94389
88137;2205;ORIZABA CENTRO;94300
88256;2205;PARAISO;94393
88184;2205;PLUVIOSILLA;94329
88166;2205;PUERTA GRANDE;94317
88194;2205;QUETZALCOATL;94330
88211;2205;RAFAEL ALVARADO;94340
88155;2205;RANCHO PALA;94315
88250;2205;RINCON CHICO;94390
88142;2205;SALVADOR GONZALO GARCIA;94310
88175;2205;SAN CARLOS;94320
88161;2205;SAN MIGUEL TLACHICHILCO;94315
88177;2205;SANTA CRUZ;94320
88248;2205;SANTA ELENA;94390
88197;2205;SOAICC SOLIDARIDAD;94330
88252;2205;TERRICOLA;94390
88208;2205;TULIPANES I;94339
88145;2205;UNE;94310
88225;2205;UNION OBRERA;94350
88153;2205;UNION Y PROGRESO;94314
88240;2205;URBANA LIBRADO RIVERA;94380
88162;2205;VALLE CAMPESTRE;94316
88158;2205;VALLE DORADO;94315
89809;2206;EL ZAPOTE;95510
89807;2206;JESUS URUETA;95508
89806;2206;OTATITLAN;95500
89810;2206;ZACATIZPAN;95513
90553;2207;OTEAPAN;96330
85960;2208;BELISARIO DOMINGUEZ;92084
85957;2208;CEBADILLA;92083
85958;2208;CHAPANCAL;92083
85954;2208;CRNEL. MASCAREREÑAS;92080
85967;2208;CUCHARAS;92090
85955;2208;JAGÜEYES Y ESTERILLO;92080
85961;2208;KILOMETRO 75;92085
85965;2208;LA LLAVE;92086
85962;2208;LLANO DE BUSTOS;92085
85956;2208;LOMA ALTA Y LLAVE;92081
85959;2208;PASO REAL;92083
85969;2208;POTRERILLOS;92092
85948;2208;SAHAOP;92080
85950;2208;SAN ANTONIO TAMIJUI;92080
85963;2208;SAN JAVIER Y CAZADERO;92086
85964;2208;VANGUARDIA VERACRUZANA;92086
90357;2209;MINZAPAN;95960
90359;2209;PAJAPAN;95960
90360;2209;SAN MIGUEL TEMOLOAPAN;95970
87797;2210;ADAN CASTELAN;93994
87811;2210;ALTO DE VIÑAS;93996
85863;2210;BARCO Y PERIQUILLO;92025
85856;2210;CALENTADORES 2;92018
85843;2210;CHAPACAO;92012
85836;2210;CHIJOL 17;92004
87821;2210;CHIMALPOPOCA;93998
85830;2210;CITLALTEPEC;92000
85850;2210;CONFEDERACION NACIONAL CAMPESINA;92015
85851;2210;EJIDO LAZARO CARDENAS;92015
85866;2210;EL MOLINO;92027
85867;2210;EMILIANO ZAPATA;92027
87805;2210;FRANCISCO I MADERO;93995
85852;2210;GUAYALEJO;92016
85839;2210;JOPOY;92006
87812;2210;LA CRUZ;93996
85855;2210;LAS MALVINAS;92018
87803;2210;LAS TRUCHAS;93994
87809;2210;LIC ADOLFO LOPEZ MATEOS;93995
87823;2210;LOMA LINDA;93998
87813;2210;MAZA;93996
85847;2210;MICHOACANA;92014
85833;2210;MIGUEL HIDALGO;92001
85860;2210;MORALILLO;92018
85828;2210;MURILLO VIDAL;92000
85861;2210;NUEVO MICHOACAN;92019
85829;2210;OVIEDO;92000
87795;2210;PANUCO CENTRO;93990
87824;2210;PAZZI CENTRO;93998
85853;2210;PERIODISTA;92016
85838;2210;PILOTO 1;92005
87807;2210;RAFAEL HERNANDEZ OCHOA;93995
85862;2210;REVENTADERO;92020
87814;2210;REVOLUCION 1910;93997
87815;2210;REVOLUCION MEXICANA;93997
87796;2210;SALAS;93990
85859;2210;SANTA ELENA;92018
87802;2210;SANTANDER;93994
85824;2210;TANJUCO;92000
85837;2210;UNODICHA;92004
87816;2210;ZURITA;93997
87155;2211;"10 DE ABRIL";93429
87193;2211;ADOLFO RUIZ CORTINES;93520
87168;2211;AGRARIA;93457
87219;2211;AGUA DULCE;93535
87225;2211;ALLENDE;93538
87173;2211;ANTONIO M QUIRAZCO;93466
87217;2211;ARROYO DE LA LAJA;93534
87209;2211;ARROYO GRANDE BOCA DE LIMA 1;93534
87163;2211;BARRIO DE SAN JUAN;93449
87236;2211;BELISARIO DOMINGUEZ;93548
87202;2211;CARRANZA;93526
87215;2211;CAZUELAS;93534
87229;2211;CEDRAL;93541
87232;2211;CERRO BLANCO;93544
87152;2211;CUAUHTEMOC;93428
87162;2211;DOCTORES;93440
87208;2211;EL CEDRO;93534
87154;2211;EL MIRADOR;93429
87218;2211;EL PAHUAL;93534
87182;2211;GUADALUPE;93484
87176;2211;IGNACIO ZARAGOZA;93470
87159;2211;JARDIN;93439
87177;2211;JARDINES;93477
87143;2211;LA FLORIDA;93413
87151;2211;LA VALENTINA;93427
87195;2211;LA VICTORIA;93523
87197;2211;LA VICTORIA KILOMETRO 47;93523
87161;2211;LAZARO CARDENAS;93440
87216;2211;LAZARO CARDENAS;93534
87174;2211;LOS MAESTROS;93467
87184;2211;MAGISTERIO;93485
87146;2211;MANANTIALES;93420
87149;2211;NUEVA LOS MANGOS;93426
87210;2211;PALMAR;93534
87138;2211;PAPANTLA CENTRO;93400
87226;2211;PLAN DE LIMON;93538
87211;2211;POLUTLA;93534
87204;2211;POZA VERDE;93527
87227;2211;PRIMERO DE MAYO;93540
87172;2211;PROGRESO;93460
87192;2211;RAFAEL HERNANDEZ OCHOA;93499
87201;2211;RAFAEL LA CONCHA ROSAS;93526
87189;2211;RAFAEL MURILLO VIDAL;93490
87214;2211;SAN JOSE DE LAS LAJAS;93534
87205;2211;SAN PABLO;93530
87191;2211;SECTOR CARRIL;93498
87207;2211;SERAFIN OLARTE;93533
87203;2211;TENIXTEPEC;93527
87212;2211;TOTOMAXTLE;93534
87140;2211;UNIDAD Y TRABAJO;93410
88992;2212;"12 DE MARZO";94970
89009;2212;ACTOPAN;94976
88993;2212;BENITO JUAREZ;94970
89006;2212;EL CEDRO;94975
88997;2212;EL NARANJITO;94970
88996;2212;EMILIANO ZAPATA;94970
88991;2212;LOMA LINDA;94970
89004;2212;MATA TEJON;94975
88994;2212;MORENO;94970
88999;2212;PASO DEL MACHO CENTRO;94970
88990;2212;SAN ANTONIO;94970
89007;2212;ZAPOTAL;94976
85517;2213;ACAZONICA;91677
85495;2213;CENTRO AMERICA;91670
85506;2213;CERRO DE GUZMAN;91674
85496;2213;GUADALUPANA;91670
85504;2213;LA CEIBA;91672
85509;2213;LOMA DEL NANCHE;91674
85511;2213;LOMA FINA;91675
85499;2213;NUEVA;91670
85502;2213;PASO DE OVEJAS CENTRO;91670
85514;2213;RANCHO NUEVO O COATEPEC;91676
85500;2213;SAN JOSE;91670
85043;2214;"20 DE NOVIEMBRE";91274
85058;2214;AZTECA;91277
85036;2214;CERESO SAN CARLOS;91271
85039;2214;ECHEVERRIA;91273
85042;2214;EL CALVARIO;91274
85052;2214;EL ESCOBILLA;91275
85049;2214;FRANCISCO VILLA;91274
85040;2214;HEROE DE NACOZARI;91273
85037;2214;LANDA;91273
85056;2214;LOS MOLINOS;91275
85035;2214;PEROTE;91270
85054;2214;SABINAL;91275
85044;2214;TERESA MORALES;91274
85041;2214;VERACRUZ;91274
85047;2214;VIDAL DIAZ MUÑOZ;91274
85048;2214;VIVEROS;91274
86056;2215;ADOLFO LOPEZ MATEOS;92142
86063;2215;AHUEHUEYO;92145
86064;2215;BENITO JUAREZ;92146
86050;2215;CORRALILLO;92130
86069;2215;EL LLANO;92148
86065;2215;EL MAGUEY;92147
86051;2215;EL ROSARIO;92130
86061;2215;LA HACIENDA;92144
86067;2215;LA LOMA;92148
86055;2215;LOMA COSTEÑOS;92142
86058;2215;LOS CUES II;92143
86062;2215;RIVERA MENDEZ;92145
86046;2215;TEPETATIPA;92130
86049;2215;ZACATIANGUIS;92130
89853;2216;ARROYO BERMEJO;95603
89859;2216;EL MIRADOR;95605
89856;2216;EL RAMIE;95603
89855;2216;JUAN ENRIQUEZ;95603
89848;2216;LA CONCEPCION;95600
89852;2216;LA FLORIDA;95600
89850;2216;LA GUADALUPE;95600
89866;2216;LA NUEVA ERA;95618
89844;2216;LAS PALMAS;95600
89847;2216;LOMAS VERDES;95600
89871;2216;NUEVO ARROYO TIGRES;95627
89873;2216;NUEVO IXCATLAN;95628
89872;2216;NUEVO SAN MARTIN;95627
89868;2216;TOMATE RIO MANSO;95619
89845;2216;ZORRILLO;95600
87077;2217;"18 DE MARZO";93294
87058;2217;"5 DE FEBRERO";93269
87111;2217;ADOLFO LOPEZ MATEOS;93360
87061;2217;AGUSTIN LARA;93270
87085;2217;ARBOLEDAS;93308
87042;2217;ARROYO DEL MAIZ;93230
87116;2217;AVIACION VIEJA;93370
87059;2217;AZTECA;93270
87029;2217;BELLA VISTA;93220
87089;2217;BENITO JUAREZ;93310
87038;2217;CERRO DEL MESON;93228
87125;2217;CHULAVISTA;93389
87102;2217;CIRCULO MICHOACANO;93330
87106;2217;DIVISION DE ORIENTE;93350
87137;2217;EL VERGEL;93399
87070;2217;EMILIANO ZAPATA;93280
87126;2217;FAUSTO DAVILA SOLIS;93390
87133;2217;FERNANDO GUTIERREZ BARRIOS;93393
87054;2217;FRANCISCO I MADERO;93260
87073;2217;GUADALUPE VICTORIA;93290
87078;2217;HALLIBURTON;93295
87032;2217;HERIBERTO JARA CORONA;93220
87068;2217;HERIBERTO KEHOE VICENT;93279
87115;2217;HERRADURA;93370
87071;2217;INSURGENTES;93280
87034;2217;JESUS REYES HEROLES;93228
87028;2217;LA CEIBA;93220
87097;2217;LA FLORESTA;93320
87084;2217;LA RUEDA;93306
87094;2217;LAS GRANJAS;93320
87076;2217;LAS HUASTECAS;93294
87040;2217;LAS PALMAS;93230
87019;2217;LAS VEGAS;93210
87079;2217;LAZARO CARDENAS;93300
87020;2217;LOMAS DEL CARMEN;93210
87136;2217;LOMAS VERDES;93399
87098;2217;LOS LAURELES;93320
87129;2217;LOS PINOS;93393
87026;2217;LOS SAUCES;93220
87092;2217;MAGISTERIO;93320
87030;2217;MANUEL AVILA CAMACHO;93220
87021;2217;MECANICOS DE PISO;93210
87123;2217;MEDIAS LOMAS;93387
87090;2217;MEXICO;93310
87091;2217;MIGUEL HIDALGO;93319
87036;2217;MIRADOR;93228
87103;2217;MORELOS;93340
87118;2217;NUEVOS PROYECTOS;93380
87048;2217;OBRAS SOCIALES;93240
87056;2217;OBRERA;93260
87052;2217;PARCELA 14;93250
87025;2217;PERLAS DEL ORIENTE;93213
87075;2217;PETROLERA;93290
87018;2217;POZA RICA CENTRO;93200
87022;2217;PRENSA NACIONAL;93210
87069;2217;RAFAEL HERNANDEZ OCHOA;93280
87127;2217;REVOLUCION;93390
87110;2217;SALVADOR ALLENDE;93360
87035;2217;SAN FELIPE;93228
87045;2217;SANTA FE;93236
87051;2217;SANTA REGINA;93249
87033;2217;SECTOR POPULAR;93228
87044;2217;TECNICOS Y PROFESIONISTAS;93236
87053;2217;TEPEYAC;93250
87131;2217;VICENTE HERRERA;93393
87135;2217;VILLA DE LAS FLORES;93398
87105;2217;VISTA HERMOSA;93340
87063;2217;YANGA;93270
85879;2218;ANAHUAC;92035
85875;2218;BELLAS ARTES;92033
85874;2218;CALIFORNIA;92033
85877;2218;MARGARITAS;92033
85885;2218;MATA DE PEDERNALES;92038
85878;2218;OJITAL;92034
85869;2218;PREDIO LA FUENTE;92030
85886;2218;PRIMERO DE MAYO;92039
85868;2218;SAN ISIDRO;92030
85872;2218;SANTA ELENA;92030
85454;2219;"12 DE DICIEMBRE";91653
85462;2219;"21 DE MARZO";91653
85460;2219;ACAPULQUITO;91653
85472;2219;CHICHICAXTLE;91656
85449;2219;EL CRUCERO;91652
85447;2219;EL PALMAR;91650
85468;2219;FEDERAL;91653
85470;2219;HATO DE LA HIGUERA;91655
85457;2219;INFONAVIT EL PANDO I;91653
85463;2219;INFONAVIT EL PANDO I;91653
85459;2219;INFONAVIT EL PANDO II;91653
85477;2219;MATA DE JOBO;91658
85461;2219;NARANJOS;91653
85471;2219;PALMAR;91655
85473;2219;PASO MARIANO;91656
85458;2219;SAN ANGEL;91653
85469;2219;SAN JOSE CHIPILA;91654
85466;2219;SECRETARIA DE AGRICULTURA Y RECURSOS HIDRAULICOS;91653
85450;2219;TOTONACAPAN DEL SUR;91653
88272;2220;HACIENDA DE JALAPILLA;94410
88268;2220;OMIQUILA;94410
88273;2220;TZONCOLCO;94410
94382;2221;EL ROSARIO;91014
85078;2221;PILETAS;91315
88725;2222;"7 DE ENERO";94733
88737;2222;ANAHUAC;94734
88719;2222;AZTECA;94732
88729;2222;CUAUHTEMOC;94733
88733;2222;FELIPE CARRILLO PUERTO;94734
88726;2222;JARDIN;94733
88711;2222;JARDINES DE SAN BUENAVENTURA;94732
88724;2222;LAS PALMAS;94733
88731;2222;LAZARO CARDENAS;94733
88730;2222;LOS LIRIOS;94733
88713;2222;LOS PINOS;94732
88723;2222;MODELO;94733
88722;2222;REFORMA;94733
88710;2222;RICARDO FLORES MAGON;94732
88703;2222;SAN JORGE;94732
88709;2222;UNIDAD FOVISSSTE;94732
88739;2222;VICENTE GUERRERO;94735
88715;2222;VILLAS DE TENANGO;94732
89803;2223;BOCA DE LA SIERRA;95497
89793;2223;CARO HUERTA MASERA;95493
89786;2223;CONSOLACION;95487
89800;2223;CUICHAPA;95495
89769;2223;EL CANELAR;95484
89767;2223;EL CRUCERO;95483
89784;2223;EL LIRIO;95487
89790;2223;EL LIRIO;95490
89792;2223;EL MIRADOR;95490
89797;2223;EL UVERAL;95494
89774;2223;EL VERRACO;95485
89762;2223;EL ZAPOTE;95480
89787;2223;EL ZOPILOTE;95487
89765;2223;GUADALUPE;95480
89782;2223;LA CAROLINA;95486
89799;2223;LA COMEX;95494
89771;2223;LA CRUZ;95484
89789;2223;LA LUZ;95490
89772;2223;LA PIEDRA;95485
89766;2223;LA REFORMA;95483
89763;2223;LAS MALVINAS;95480
89805;2223;LA UNIDA;95497
89760;2223;OBRERA;95480
89773;2223;SAN DIEGO;95485
89801;2223;SAN LUIS;95495
89785;2223;SAN RAMON;95487
89798;2223;SAN VALENTIN;95494
89779;2223;ZAMORA CALETON;95485
88805;2224;LA CUMBRE;94850
90121;2225;"20 DE NOVIEMBRE";95775
90082;2225;"3 DE MAYO";95730
90129;2225;"5 DE MAYO";95780
90163;2225;ABREVADERO;95806
90182;2225;BALZAPOTE;95816
90134;2225;BELEN GRANDE;95786
90128;2225;BELEN GRANDE;95780
90132;2225;BELEN GRANDE EJIDAL;95786
90111;2225;BENITO JUAREZ;95769
90092;2225;BENITO JUAREZ;95749
90135;2225;BUENAVISTA;95790
90164;2225;BUENOS AIRES TEXALPAN;95807
90117;2225;CEDROS;95770
90153;2225;CERRO AMARILLO;95800
90175;2225;CHAMIZAL;95813
90112;2225;CHAPAN;95770
90089;2225;CHICHIPILCO;95746
90189;2225;CHUNIAPAN DE ABAJO;95821
90113;2225;EL AGUILA;95770
90104;2225;EL BOSQUE FOVISSSTE;95760
90058;2225;EL COCAL;95710
90059;2225;EL COCAL 2A PARTE;95710
90166;2225;EL CRUCERO;95812
90159;2225;EL HUIDERO;95805
90063;2225;EL JARDIN;95717
90115;2225;EL MIRADOR;95770
90176;2225;EL PROGRESO;95813
90108;2225;EL RODEO;95765
90124;2225;FRACCIONAMIENTO 2000;95779
90149;2225;FRANCISCO J MORENO;95799
90144;2225;HABITAT;95795
90093;2225;HARO;95750
90122;2225;JOSE RODRIGUEZ ACOSTA;95777
90118;2225;JUAN ESCUTIA;95770
90085;2225;LA CONCEPCION;95739
90172;2225;LA FINCA;95813
90183;2225;LA REDONDA;95817
90078;2225;LARIOS;95730
90069;2225;LAS LOMAS;95725
90057;2225;LAS TORRES;95710
90191;2225;LAUCHAPAN;95825
90064;2225;LOS MANGUITOS;95718
90185;2225;MASUMIAPAN;95817
90095;2225;MAZA;95750
90146;2225;MILITAR;95796
90109;2225;PALZOQUIAPA;95766
90131;2225;PRIMITIVO R VALENCIA;95780
90088;2225;PUEBLO NUEVO;95740
90087;2225;SAN ANDRES;95740
90080;2225;SAN ANDRES 2000;95730
90091;2225;SAN JUAN;95748
90127;2225;SAN MIGUEL;95780
90075;2225;SAN PEDRO;95730
90158;2225;SANTA ROSA ABATA;95804
90071;2225;SEDAS;95728
90094;2225;SILVA;95750
90137;2225;TETILA;95790
90152;2225;TEXCALTITAN;95800
90181;2225;TILAPAN;95815
90184;2225;TULAPAN;95817
90495;2226;ARCOIRIS;96147
90488;2226;BELLA VISTA;96146
90474;2226;BENITO JUAREZ;96144
90475;2226;CAOBAL;96145
90441;2226;CASCAJALITO;96130
90439;2226;CHAPOPOAPAN;96130
90484;2226;EL CAUTIVO;96145
90462;2226;EL MANANTIAL;96143
90461;2226;EL REFUGIO;96143
90489;2226;EMILIANO ZAPATA;96146
90490;2226;FRANCISCO I MADERO;96147
90485;2226;JUANITA;96146
90460;2226;LA CAUDALOSA;96140
90445;2226;LA CERQUILLA;96133
90451;2226;LAS CAROLINAS;96136
90476;2226;LA SOLEDAD;96145
90457;2226;LAZARO CARDENAS;96140
90468;2226;LAZARO CARDENAS;96144
90478;2226;LOS ANGELES;96145
90479;2226;MONTE VERDE;96145
90496;2226;NUEVO LAZARO CARDENAS;96147
90466;2226;NUEVO MEXICO;96143
90469;2226;NUEVO PARAISO;96144
90473;2226;NUEVO SALTILLO;96144
90464;2226;QUETZALAPA;96143
90443;2226;RANCHO NUEVO;96130
90481;2226;REFORMA AGRARIA;96145
90494;2226;SAN FELIPE DE JESUS;96147
90449;2226;SAN ISIDRO;96135
90465;2226;UNION CAMPO NUEVO;96143
90482;2226;VILLA ALTA;96145
90483;2226;VILLA HERMOSA;96145
87423;2227;"3 BOCAS";93627
87420;2227;"3 ENCINOS";93627
87411;2227;BENITO JUAREZ;93625
87393;2227;CALLE CHICA;93623
87394;2227;CALLE GRANDE;93623
87381;2227;EL ARENAL;93623
87389;2227;EL COCAL;93623
87410;2227;EL FAISAN;93625
87396;2227;EL GUAYABAL;93624
87425;2227;EL PITAL;93628
87388;2227;EL TABLAZO;93623
87399;2227;GALVARINO BARRIA PEREZ;93624
87392;2227;IGNACIO ZARAGOZA;93623
87384;2227;LA AURORA;93623
87401;2227;LA ESPERANZA;93624
87413;2227;LA PITAYA;93625
87373;2227;LAS MARAVILLAS;93620
87375;2227;LAS ZAPATERAS;93620
87385;2227;LOMAS DE ARENA;93623
87418;2227;MATA DE PLATINO;93626
87383;2227;MELCHOR OCAMPO;93623
87391;2227;MENTIDERO;93623
87372;2227;NUEVA;93620
87424;2227;PUNTILLA ALDAMA;93628
87380;2227;SAN RAFAEL;93620
87422;2227;SANTA ADELAIDA;93627
87407;2227;URSULO GALVAN;93625
87415;2227;ZANJAS DE ARENA;93626
89896;2228;ARENALITO;95636
89895;2228;ARROYO COLORADO CRUZ VERDE;95636
89882;2228;ARROYO SANTA MARIA;95634
89901;2228;AUGUSTO GOMEZ VILLANUEVA;95636
89903;2228;EL MEDELLIN;95636
89886;2228;EL NUEVO PROGRESO TATAHUICAPAN;95635
89885;2228;EL TAURO;95635
89887;2228;LA CEIBA NUEVA;95635
89906;2228;MARGARITO MONTES PARRA;95636
89908;2228;NUEVO BOCA DEL MONTE;95636
89892;2228;NUEVO IDEAL DE ARRIBA;95635
89897;2228;PUEBLA;95636
89911;2228;RANCHO LOS HERNANDEZ;95636
89891;2228;SANTA MARGARITA YOGOPI;95635
89879;2228;SANTA TERESA;95634
89904;2228;SERGIO VERA CERVANTES;95636
89899;2228;TATAHUICAPA;95636
90228;2229;"3 ZAPOTES";95839
90198;2229;ANGEL CARBAJAL;95832
90196;2229;EL DAGAMAL;95832
90201;2229;FRANCISCO A GOMEZ;95833
90215;2229;FRANCISCO I MADERO;95835
90202;2229;PEDREGAL;95833
90200;2229;PENJAMO;95833
90222;2229;RINCON DE ZAPATEROS;95836
90218;2229;RIO GRANDE;95835
90192;2229;SANTIAGO TUXTLA CENTRO;95830
90214;2229;SEHUALACA;95835
90223;2229;TIBERNAL;95837
90229;2229;TLAPACOYAN;95839
90501;2230;AGUILERA;96154
90500;2230;ALMAGRES;96152
90497;2230;BELEM;96150
90499;2230;CRUZ DEL MILAGRO;96151
90503;2230;MEDIAS AGUAS;96157
87842;2231;VICTORIA;94060
90514;2232;PALMARILLO;96176
90511;2232;SOCONUSCO;96170
88779;2233;MONTERREY;94770
88784;2233;SAN JUAN DE LOS LAGOS;94773
88781;2233;SOLEDAD ATZOMPA;94770
88782;2233;TEPAXAPA;94772
88786;2233;TETLACINGA;94777
87955;2234;BUENAVISTA;94244
87950;2234;LAGUNILLA;94242
87954;2234;LOS PINOS;94244
87963;2234;MATA CAZUELA;94249
87946;2234;PALITO VERDE;94242
87958;2234;PASO BORREGO;94244
87960;2234;PASO MARIA;94246
87951;2234;SANTA CATARINA;94243
87961;2234;SANTA ROSA;94247
87947;2234;VISTA ALEGRE;94242
90347;2235;AMAMALOYA;95924
90344;2235;MAGALLANES;95907
90341;2235;TULIN;95900
86207;2236;SALADERO;92495
86206;2236;SAN DIEGO;92490
86201;2236;SAN JERONIMO;92480
86259;2237;ACALA;92570
86261;2237;EL CAFETAL;92570
86253;2237;FRANCISCO GONZALEZ BOCANEGRA;92560
86268;2237;LA PUNTILLA;92596
86258;2237;LA REFORMA;92564
86263;2237;OJITAL;92576
86267;2237;PASO DE SAN LORENZO;92592
86256;2237;TAMIAHUA;92560
86255;2237;TANTALAMOS;92560
85905;2238;BUENAVISTA;92055
85891;2238;BUSTOS 1;92043
85890;2238;BUSTOS 2;92043
